,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
62,0.2841372767101713,0.31486694791899494,0.34199718250299516,0.3620058607029136,0.06307348744407548,0.30622799183122545,0.04278484185197198,0.32704456559256,0.27604642216279013,0.3498463503583914,0.3397971589335902,0.2877698364670735,0.2957318339595634,0.2651190924603874
63,0.30419979418610305,0.28154354855838937,0.3347904550264974,0.3304858094019468,0.34658337116654525,0.053318798228642904,0.032354140450478554,0.31819408674620214,0.2757828058424548,0.3464975153906371,0.3295852651672079,0.3067200283216547,0.33046354115460225,0.3063798663064125
64,0.29206997684151065,0.28374262399608635,0.3291657023137038,0.30297331827041035,0.3503747841161663,0.04995730950367916,0.03228153323179734,0.30246706664754514,0.2834410618108298,0.3438328159513985,0.3154320495277846,0.3066060599960774,0.3296359400845276,0.3121857398071201
65,0.3014527444112722,0.2752412514285757,0.33252975893543313,0.3230548097883493,0.34719134098611887,0.05247102545814717,0.032746462015086984,0.31526332850527045,0.2810406887357373,0.34475939787776627,0.32144762908664093,0.3077341466922734,0.32884075958556785,0.3084610931127687
66,0.2963722502488089,0.26823593250892275,0.3293634945097918,0.31314241104596685,0.34903535271621616,0.05110252487977227,0.03256799292151949,0.3081425710168948,0.2752839638405663,0.3431214459757739,0.3142692541570943,0.3063317937282522,0.33032527600311934,0.3078860141901059
67,0.29018037728338136,0.2565973086390116,0.3256457141236867,0.30085867680319267,0.35109099812203054,0.049659839896823474,0.0325287420897945,0.299488881681334,0.2688857000473224,0.34175365085913867,0.30464282817060445,0.30535829135388337,0.3326321450369899,0.3070622137398148
68,0.2916254844916667,0.2603345492481466,0.3263791096410662,0.3039721460972685,0.3505596647868381,0.050003701377793745,0.032471975459373276,0.30117152660133323,0.2697928794223331,0.34208729571702773,0.3074054298750747,0.3052464813436301,0.33226182483869093,0.3072619168975046
69,0.28678535267396177,0.25611825527699283,0.32352835547561,0.29258851629364885,0.3511942119967388,0.04906811133827327,0.03239694404981551,0.29384352247558854,0.26455897013562507,0.34085278038327504,0.29941702517545044,0.3041689069981213,0.33113598052018356,0.3049966701477542
70,0.34153386406961883,0.11232509661496692,0.31401590127950163,0.4041959440984346,0.3627334142309759,0.12940785967072835,0.056411341569205777,0.3662661128286693,0.012098736828809496,0.1137537793815006,0.357127772962711,0.01829939385734774,0.35466038530673777,0.3369775159305704
71,0.3487776865641734,0.11649450376247653,0.3244483121424414,0.4129175286616766,0.36812049236099575,0.13188387490102882,0.07100370215632788,0.3165377608225421,0.012409211347878814,0.14872566216184704,0.32877182218078166,0.018524214250279242,0.35875089917825925,0.29343139086260683
