,train_x,train_y
78,"[-0.0005005734722926105, -0.00024069950505726295, -8.886431867333713e-05, 0.0005618356720760402, 0.0005956360622086453, 0.00017349923339648446, 7.345412632228927, 6.631918663124, 0.0]",69.96687013819964
79,"[-0.0004230801835857628, -0.0001940781550684129, -8.123439553209634e-05, 0.0004816232370344077, 0.0006095289999689121, 1.499959904566117e-05, 7.436943357222058, 6.8297270408553175, 0.48269826896976264]",69.3590582340454
80,"[-0.00047643413563553934, -0.00011391248439966972, -9.615865309242608e-05, 0.0005481637393023546, 0.0003179837484533713, 0.00010639201072338893, 7.2399800778899115, 6.3840337001269445, 0.0]",70.91509762015606
81,"[-0.0002594798292933716, -0.0011744252794569422, 0.0003775895166061589, -0.001999369847428617, 0.00034027773834567577, 0.0015291419075969723, 7.530708282029124, 28.39601349474133, 0.386605064445981]",0.0
82,"[-0.00043271735332486383, -0.000140045139035938, -8.35767892411284e-05, 0.0005986721315848756, 0.0003519394034234863, 0.0006264312695883646, 7.285926033273335, 6.319443893687734, 0.0678173940777692]",68.51523575996701
83,"[-0.0005325591857301416, -9.365909935826853e-05, -9.071530888939571e-05, 0.0004408927323780798, 0.0004410635301883719, -0.0006961306624378014, 7.213780062849596, 6.627174734272029, 0.06268100085319096]",70.0667858270664
84,"[-0.00046054093897563786, -0.00013674018362198502, -0.0001271174109136366, 0.0004833306438833734, 0.0003899629048221484, -0.0005738410914329896, 7.337402751557158, 6.565059803482702, 0.26778911189308374]",70.96371423340192
85,"[-0.0004695981618435228, -0.0001126561095816691, -9.465863854662127e-05, 0.0004341762354287506, 0.00033989598422612134, -0.00011591418224208876, 7.3635233296506994, 6.735305102584532, 0.09528081279297326]",70.07426577929057
86,"[-0.0002918588577645969, -0.00015860010854909214, 3.3001212232267e-05, -0.0002272566768444578, 0.00043331332621392854, 0.0002659238815295106, 7.435453220147658, 7.178377102956417, 0.29448279386344894]",67.75412051952088
87,"[0.014294384978711609, 0.0167710867151618, 0.0018151995167136198, -0.0025270922109484686, 0.01226365949958563, -0.004567429386079312, 51.40315214172006, 47.8717378154397, 31.538951229304075]",0.0
88,"[-0.0004829000924089598, -9.16633387317345e-05, -0.00013146643334479544, 0.0005777927952407225, 0.0005273745516050234, -0.0010004988857845608, 7.260833300782726, 6.471185535130378, 0.22481699007560324]",71.38884078378968
89,"[-0.002904485501348971, 0.01073046512901783, 0.018156626522541044, 0.0059930887818336505, -0.011715092584490777, 0.010756663046777248, 19.807590153068304, 38.13822375610471, 17.928287219256163]",0.0
90,"[-0.0005079331163131461, 5.5235151092988495e-06, -0.0001384066322805614, 0.0006349155731549058, 0.0005495427681396226, -0.0010300922808049913, 7.260186908549397, 6.494210849839432, 0.21706083855263325]",71.32103715447407
91,"[-0.0004924545870020172, -0.00015461936538489318, -0.0001345760269482892, 0.0005997736940259384, 0.0005522121531032839, -0.0014718380137223523, 7.269311876780975, 6.379614826049763, 0.33338185170954887]",70.83113023053794
92,"[-0.0005157192231222549, 4.429265469563061e-05, -0.00015867081333024828, 0.0006504411801013673, 0.00046660721807374224, -0.0006672253716730533, 7.239125838145342, 6.5844040192344835, 0.29141203655648495]",70.88565326866302
93,"[-0.000493806820224845, 7.12244155930636e-05, -0.00010773411552063628, 0.0006262096401789585, 0.0005926198949326724, -0.0010430563793294898, 7.290364642724093, 6.468027311825105, 0.03355618462948995]",71.17540513289204
94,"[-0.0006175511945409412, -0.0005653568266765273, 0.00119107764178033, -0.0022275845247818945, -0.0005048163405390286, 0.0059072959179510545, 7.168569215385746, 7.43442549576914, 0.0]",56.35323711990622
95,"[-0.000557252331603185, 3.143008880627553e-05, -0.000115137570956409, 0.0005302611501616721, 0.0006352734912142232, -0.0012459997239602444, 7.088530332212359, 6.309377178170268, 0.32984990954343363]",71.60263722345975
96,"[-0.0004006694692735057, -0.0003149328435968577, 0.0006391296294476436, -0.0014972384877854536, 7.894046731391799e-05, 0.004031879252010159, 7.43806824558453, 7.319597544628461, 0.0]",64.00939008871887
97,"[-0.00032343783023231826, -5.782153209498608e-05, 0.0007880406639401447, -0.002007751596719673, -0.0002957933230269991, 0.003601949937895813, 7.652090918766486, 7.35073676405728, 0.0]",66.52363955618446
