,MEBT:YCB7A,MEBT:YCB7B,MEBT:XCB9,MEBT:YCB9,MEBT:YCB11,MEBT:XCB12,DTL:XCB2,DTL:YCB2,DTL:XCB5,DTL:YCB5,DTL:XCB8,DTL:YCB8,DTL:XCB11,DTL:YCB11,HEBT:XCB0,HEBT:YCB0,HEBT:XCB2,HEBT:YCB2
252,0.6916160311930067,0.6742067466656203,0.6843233861280664,0.6903728081199689,0.6796564499227209,0.6846678132197115,0.67250919229776,0.695255437231816,0.676959641719897,0.6800303953393988,0.6868409865753139,0.7078485251961375,0.6880616103530985,0.6794529890235792,0.6700864401632414,0.6878822472967775,0.6921960319984038,0.6784285248146112
253,0.6918421669834113,0.6746336917809557,0.6845802492460455,0.6906191445432712,0.6800526317211277,0.6850377948571085,0.6727712264240734,0.6954842550494561,0.6771511883482162,0.6802025988636972,0.6870570801682,0.7079800230727175,0.6885798058974906,0.680070491369838,0.6704212122778305,0.6880814077658102,0.692491048756656,0.6786758190327336
254,0.6920480262954191,0.6748515032602656,0.6848247498441176,0.6909792170546691,0.6803985428821525,0.6852427149511688,0.6731150350870593,0.6958073759520209,0.6774442454772717,0.6804223426882031,0.6873856994148236,0.7081789932486487,0.6888597178450541,0.6803003263752422,0.6707324884298189,0.6882888028560026,0.6927559092071963,0.6791675286218591
255,0.33409936068044344,0.3349932136070817,0.3344694087888104,0.334164004670338,0.3347018411760407,0.33445692363373913,0.3350726857929309,0.33391446318654006,0.33485516583121117,0.33470553275815884,0.33434753970613634,0.3332775865326065,0.3342674713334488,0.3347047752871218,0.3352005292139467,0.3342902889203821,0.33406433754552267,0.33476015290530625
256,0.6929073305970442,0.6755841814397024,0.685803099304042,0.6914316510434728,0.6811528799366589,0.6859203423773199,0.6741600049390759,0.6969402781890994,0.678171556397851,0.6811817789742226,0.6879770915510196,0.7089084746545814,0.6896317435276181,0.6812426303519283,0.6715850677143238,0.6894017641385058,0.6934424074870599,0.6800906793678214
257,0.3341125858405545,0.3349912493588504,0.3344719247442238,0.33417580305448064,0.33470170132229715,0.3344599960241423,0.33506221858479274,0.3339012153054177,0.3348484495739242,0.33469471371241694,0.33433749387885875,0.33328979930873043,0.33427572261054483,0.3346986805357592,0.33519340367384076,0.33428540810500923,0.3340696962419928,0.33476185938465525
258,0.33420814372095015,0.33482322945162263,0.3344576662062516,0.3342529585923095,0.33463272417184337,0.3344610533888911,0.33489784188574595,0.33405534732052244,0.33473856231852916,0.334626391124697,0.33436773541381304,0.33360684454550865,0.33432305741312673,0.33463328305819456,0.3349937296312405,0.3343326979294042,0.33418270296302244,0.334665506405106
259,0.3341578297836722,0.3349308578883163,0.334469745621893,0.33421748806748713,0.3346942383203448,0.33447814827886346,0.3350309360144156,0.3339020310730644,0.3348251663976947,0.3346789566310096,0.3343246337689344,0.3333723412234571,0.33429816124667583,0.33470039459569334,0.3351485678657712,0.33431801643846754,0.33412894903792606,0.3347279213152621
260,0.6941844883886673,0.6779601259919918,0.6879357320132624,0.6929193326979629,0.6830254539675117,0.6873365032400781,0.6757233593588567,0.6996879274253285,0.6802444460829457,0.6832579798265871,0.6911867685954164,0.7109801803459684,0.6912630126318299,0.682907869417262,0.6735185980097608,0.6908903817543445,0.6949949929709632,0.6824254186708458
261,0.6948589580396545,0.6782730137118511,0.6881702240422688,0.693114474406527,0.6832291676192518,0.687475330493976,0.676010584789452,0.699941212983732,0.6804264599401423,0.6835423060330728,0.6913579861366905,0.711072091736254,0.6915243744684554,0.6833247947710883,0.6737862293573282,0.6911573406293303,0.6951421460546355,0.6831971656606507
262,0.695311400368658,0.6784801249304636,0.6885632659749035,0.6937785779733098,0.6834892640539743,0.6876705778347955,0.6763019933424966,0.7001986525180408,0.680995862584575,0.6838271491986018,0.6916122155479242,0.711210886135511,0.6918276974150882,0.6835397550859207,0.6742318577489699,0.6916199946367002,0.6954386660389515,0.6833675581077495
263,0.6957635429500356,0.6787625337541864,0.6887888330609245,0.6939588502899967,0.6837241959356062,0.687991277325434,0.6766440581485424,0.7005679002504808,0.6812559332282994,0.6840958682169338,0.6918887653391452,0.711341490003103,0.6920159217198592,0.6838782240874663,0.6745722722589771,0.6922876109077362,0.695582340138885,0.6836208030561611
264,0.6962271284214991,0.6789628174204133,0.6889730360562365,0.6941687012784449,0.6840607835214386,0.6883247950663729,0.676856978345313,0.7007821834335685,0.6816842757023298,0.6843603284934839,0.6921947573031489,0.7113610831665738,0.6922395584009718,0.68410990625266,0.6747614546140768,0.6924668912089913,0.6957155499040846,0.6838100307403729
265,0.6964123394405101,0.6791977056514654,0.6893974760844764,0.6942953072567041,0.6843257062274817,0.6885288412575138,0.6771351108137587,0.7009436102676463,0.6819763812752134,0.684562909349119,0.6923192861306539,0.7114765162240174,0.6923822186532732,0.68431080275549,0.6749484061820976,0.6928131531444705,0.6959246130875454,0.6841575809701851
266,0.3341346551876098,0.3349522116823203,0.334467130127953,0.334235226369201,0.3347082290948518,0.33450288214567214,0.3350469655150119,0.333926928775224,0.3348131247698593,0.33469306879427735,0.33432753435695906,0.33343078137180515,0.3343259089413001,0.33469861390156375,0.33512383892411196,0.33430145681100754,0.3341546220265659,0.33469141489986076
267,0.6971542818369093,0.6796297554964236,0.6900507388019905,0.6948002101090094,0.6850267945342219,0.6897017959189039,0.6779308664016519,0.701631859487047,0.6831761591977894,0.6853847130494345,0.6932597011437391,0.7118564037314543,0.693237989717362,0.6852042140238997,0.6763268354071122,0.6936769996043897,0.6965144792705188,0.6851983033752967
268,0.33409708304031516,0.33499414136667255,0.33445724768858903,0.3342154384920066,0.3347192397958667,0.33447544474721097,0.33507276126574687,0.3338758042599086,0.3348052405184135,0.33468999345544953,0.3342922770647405,0.3333513055317735,0.33430297548033266,0.33470809142812263,0.3351531269296252,0.33427446742349654,0.3341250047105821,0.334708284331715
269,0.6978619368715299,0.6802869746632658,0.6908514983535556,0.6954301480522853,0.6855302197604755,0.6904421917648407,0.6790678662724315,0.7022857425386667,0.6838548520350026,0.6865774348056684,0.6938838248123739,0.7123341114303526,0.6939923045544943,0.6861183632468028,0.6773838790097196,0.6943718630629452,0.6977721713822574,0.6862208206126824
270,0.33409186884522624,0.33502166139878153,0.3344640103600346,0.33421033634988717,0.3347389412490702,0.3344762052717258,0.3350845871976952,0.3338494970648241,0.33483048500460444,0.3346787575506651,0.33429521296852716,0.33331926941561596,0.3342986965669458,0.33470570613821826,0.3351782346840035,0.33427304515830353,0.33408524324714317,0.334704977984103
271,0.6983386803340321,0.6810432008623845,0.6915538724178524,0.6960503102819694,0.686463496316561,0.6912178604688715,0.6800496992555034,0.7031349562266479,0.684604674060521,0.6873253371407363,0.6945063603689982,0.7129846295234827,0.6943765248669356,0.6869475645045543,0.678147811377149,0.695198176410835,0.6983969277436932,0.6867261437062515
272,0.6984896051204023,0.6813649773138483,0.6917111763042115,0.6962395584128956,0.6866898238457866,0.69148888690506,0.680239792272101,0.7033346036487759,0.6848288309466608,0.6875935689929741,0.6946971970328446,0.7130778330251176,0.694627248503444,0.6871477652940904,0.6783955041673032,0.6954554840167171,0.6987986887104137,0.6870368261496849
273,0.33409651429214626,0.33501692110856734,0.33445350550880504,0.33421974293723766,0.33473385362454483,0.33447881424833315,0.3350848716713742,0.3338379920168891,0.33482962876819794,0.33468847302728316,0.33429778170389357,0.33331898579616176,0.3342932511330303,0.33470713075723973,0.3351898820336897,0.33426059072694064,0.3340743835052382,0.3347195841735351
274,0.6990877875974543,0.6821957080108261,0.6928158068017397,0.6967728421013419,0.6875098351510395,0.691903740545906,0.6810132285405043,0.7042017085251386,0.685759153076971,0.6883352033344365,0.6953525712837707,0.7133633831147126,0.6956299327961912,0.6878845779527628,0.678945852277957,0.6960071402310009,0.6994661154711874,0.6875268471563204
275,0.6992472337875266,0.6825270757041523,0.6930414591297293,0.6970442658725094,0.6877179767244983,0.6921608795603803,0.6813394682319349,0.7043631753100766,0.6860232668295342,0.6886327160374257,0.6955326234703807,0.7134402276595061,0.6960247246265291,0.6880488323875062,0.6793024853126594,0.6962068901373425,0.6996969872848928,0.6878796386512931
276,0.6994684039207307,0.6828997095795256,0.6932691254791543,0.6972171886798928,0.6879420854490286,0.6923304749567593,0.6818731337599745,0.704582508325127,0.6862720685907793,0.6888272645513817,0.6958788928174621,0.7135574126099302,0.6964071748879926,0.6882347531015324,0.6797262295307561,0.696328702013689,0.6998495505035363,0.6880741656376425
277,0.6996650933909943,0.6833438857777101,0.6933712706143228,0.697516865222912,0.6881768985551715,0.6925654093517298,0.6821571023266871,0.7048583170824255,0.6865647485433766,0.6892121649686851,0.6960064821434977,0.7137748564241088,0.6967889683820205,0.6884373780269736,0.6802230242472981,0.696636416764036,0.7000961933900022,0.6884864858690907
278,0.7000132781311306,0.6834681450446498,0.6935184450713161,0.6977191324638791,0.6883813955557662,0.6928820967991958,0.6823064809739039,0.7050035110713251,0.6868133107281557,0.6893902674625947,0.6961315076786043,0.7141313591734652,0.6969813692090004,0.6885857401551524,0.6804263661465689,0.6970029171403578,0.7003070052088484,0.6886348598868915
279,0.7001860915915163,0.6838009267265693,0.693803066180947,0.6979756422318729,0.6884942108866244,0.6931988095332339,0.6826147408002224,0.7051528924092635,0.687050849578515,0.6895619792718817,0.6962678919759175,0.7142726121928924,0.6971764488114798,0.6888743537482583,0.6808050137135135,0.6973426386046507,0.7004650233913887,0.6888286147043761
280,0.700367434033143,0.6841230330266468,0.6939882448603788,0.6981932746436783,0.6886434422002035,0.6936284953829487,0.6830519517441846,0.7053965057733915,0.6872299681789446,0.6897707810540907,0.6964660661964426,0.7143248257408303,0.6974714125686369,0.689115636025674,0.680992254239138,0.6975242484868401,0.7006980663760464,0.6890241027114186
281,0.7006246409028911,0.6844324316514026,0.6945360910745731,0.698503692756274,0.6888079916988503,0.6937719522768672,0.6833754801675127,0.7054796276567757,0.6874201386241626,0.6904085376799032,0.6965835626866139,0.7143745956132913,0.6975945097548006,0.6894177565930192,0.6812495400413113,0.6976816467574426,0.7009917749885346,0.6893037700749447
282,0.700764927693792,0.6847336251085787,0.6948436941705528,0.6986788266475814,0.6891010769769669,0.6939338331705756,0.6836672201904902,0.7056793024768343,0.6876480511640456,0.6907697308297427,0.6967196778648052,0.7145429533211272,0.6979752201232073,0.6896337518030835,0.6817387380552314,0.69787452143283,0.7010910960302652,0.6895159929306924
283,0.7009959937530785,0.6852351726683097,0.695026609741723,0.6988494668120911,0.6893971124690488,0.6940971674640086,0.6838899684776617,0.7060215398611802,0.6878165950125529,0.6910193929253579,0.6969846381669644,0.7146337438217671,0.6982839960785504,0.6899192459531956,0.6820083089624591,0.6980677197184985,0.7012708741194823,0.6896885359923689
284,0.7012104174720131,0.6856031196710036,0.6952925702041232,0.6989620481967115,0.6895926017996229,0.6942813939189535,0.6842080708148076,0.7062781934111442,0.6880534371959254,0.6912248293565885,0.6972534335052284,0.7146599835851483,0.6984524725687351,0.6900901175293436,0.6822699587945076,0.6983465635619437,0.7015166473096642,0.6900702445206784
285,0.7015012586262337,0.685860299981528,0.695416863368552,0.6991844473696726,0.6897272990180495,0.6945349448115786,0.684426219121818,0.7065595571805638,0.6882464451672285,0.6914290750213056,0.6974260556104636,0.7147588330151944,0.6986090492586846,0.6902331364593609,0.6825157225755086,0.6985189029025732,0.701630658114887,0.6902371003208839
286,0.7017656269077248,0.6860720624057908,0.6956550920682237,0.699346931068779,0.6898952179138608,0.6947340819241262,0.684597055748289,0.7067577222815679,0.6884781473859313,0.6916474955440501,0.697673472189635,0.7149329994812431,0.6987647085525068,0.6904470464334728,0.6827154644591646,0.6986948190598778,0.701735768656727,0.6904585999396646
287,0.7019075997245111,0.6862544159359493,0.6958331317687354,0.699575490486755,0.6900530899163275,0.6948949720183566,0.6848664567304192,0.7072070702928106,0.688736075685353,0.6918312689047451,0.698092725314594,0.7150578686623841,0.6989970096140731,0.6907768843296125,0.6830991284069443,0.6988847119020289,0.7018702561264292,0.690668664224909
288,0.7022255550853689,0.6866997479498992,0.6961236312301492,0.6997508471939413,0.6902498184484553,0.6950812766514833,0.6850813011549067,0.7072330219654873,0.6890133603583736,0.6920221778420839,0.6984026082780731,0.7153130204548586,0.6991394665367637,0.6910145784810057,0.6832933478387763,0.6990006563723664,0.7020528333619626,0.6908318152947995
289,0.33415152758565986,0.3348796174267395,0.3344485258692631,0.33427797218244165,0.33471840557224075,0.33448914866938845,0.33495008173730084,0.3339342640516168,0.3347647421717573,0.3346317618211827,0.3343419520499568,0.3335700359828202,0.3343072689240723,0.3346785940131843,0.3350350204415768,0.3343084025633939,0.33416948857057044,0.3346903193560926
290,0.7033444763334366,0.6872614422521873,0.6967282994463501,0.7005946926492557,0.6909624761820975,0.6956841162241917,0.6857268133976019,0.7078180525345412,0.6898129283629968,0.69288567388459,0.6992262466294433,0.7156621179424937,0.6998147587472913,0.6917171224153742,0.683934902108142,0.6997334922469958,0.702758104243536,0.6914916354065553
291,0.7036072497232694,0.6875110164783774,0.6969009769917854,0.7007184338934402,0.691278462345078,0.6958890371318531,0.6859880575865557,0.7080302755832786,0.6900727928324788,0.6930936667936649,0.699443696109109,0.7157664619526666,0.7000095473189635,0.6919701416959496,0.6841167452865011,0.7000214765714282,0.7031009871981185,0.6918860049778909
292,0.7037662855715368,0.6877828287555178,0.6971244250990213,0.7008667233820823,0.6914085732166493,0.6961317735825417,0.6863151501466668,0.7082704392402132,0.6903085434661519,0.6933147549653313,0.6996142779449362,0.7159688004284586,0.7002072230935654,0.692102929826189,0.684380585427477,0.7001917747949772,0.7032754853744619,0.6920432118732047
293,0.7040480316316664,0.6880204235726717,0.697355598055329,0.7010296142679451,0.6916235155724596,0.6963061388737806,0.6865938060590658,0.7084282132974478,0.6907103106002396,0.6935072376797925,0.6998020694009827,0.7160458742758123,0.7004962842885,0.6924386250249613,0.6846299888145292,0.7004882757608515,0.7034192259541581,0.6924176131285213
294,0.7042317437576454,0.6881392232571303,0.6975472530080407,0.7013075580019993,0.6918792157946395,0.6965990020604654,0.6870346298320607,0.7088300514479574,0.6909130386191247,0.6936634231391022,0.6999371662798689,0.7160973300929186,0.700804273866825,0.6926330117656159,0.6854949124236538,0.7006389261156436,0.7035971288126642,0.6925296811413946
295,0.7045445205712719,0.6882970555019706,0.697660382940937,0.7014638395544325,0.6922222298977017,0.6971352108662,0.6873027468469946,0.709051303684296,0.6911482345524088,0.6938446014565202,0.7001365409196189,0.7161858235379743,0.7009067268900411,0.6928324235387759,0.6856460062922877,0.7009385408615464,0.7039563735265811,0.6926355820285627
296,0.7046607243810912,0.6886657192432519,0.6977733446860863,0.7017743234983109,0.6923757060428144,0.697299308840718,0.6875148724991733,0.7091539659206691,0.6913482614405329,0.6939595784150062,0.70037345731063,0.7163542285395339,0.7010609294327703,0.6931334044572238,0.6857915137254798,0.7011462244595875,0.7041352000556466,0.6928457843127614
297,0.7048314702633215,0.6888858727861847,0.6980068453497776,0.7018592628147219,0.6925834539028966,0.6974442412431718,0.6877578114089795,0.7093145399352155,0.6916580467513609,0.6942726421865539,0.7005416690866739,0.7164889652605508,0.7012613699536642,0.6932569375410439,0.6860404753920336,0.7013691634439665,0.7043261938718829,0.6931725166260257
298,0.3341610828358546,0.33488493169046746,0.33447343945959934,0.3342940093247318,0.33470968297226433,0.33449706762619114,0.3349274935490432,0.3339601214595426,0.33475931886896415,0.33463734812387513,0.3343451050950393,0.3336320392687475,0.33432349220132634,0.3346712962252937,0.335014151699176,0.33431554509709216,0.3341722769353645,0.33468653165264056
299,0.7052936517788007,0.6895263879528831,0.6987136254953465,0.702458385608244,0.6937070707255727,0.6981582346574485,0.6886444375850711,0.7097329491786536,0.6924944189274791,0.6947875936956167,0.7013507239966377,0.7170154450030499,0.7016708108131092,0.6942098148917593,0.6867476937299176,0.7017729026990229,0.7048853428680063,0.693940135104777
